0.0019683,0.0042302,0.0059036,0.0019008,0.0026558,0.0023213,0.0040086,0.096069,0.015405,0.25898,1.4914,0.2048,0.079895,0.0022665
0.0020634,0.0045298,0.0061439,0.0022683,0.002772,0.0023582,0.0043272,0.095863,0.015739,0.25884,1.4916,0.20448,0.080271,0.002209
0.0023415,0.0049192,0.0064218,0.0027439,0.0029024,0.0023862,0.0047343,0.095583,0.016166,0.25865,1.4917,0.20404,0.080773,0.0021362
0.0028097,0.00536,0.0066963,0.0032747,0.0030445,0.0024253,0.0051851,0.095255,0.016635,0.25848,1.4919,0.20351,0.081348,0.0021001
0.0033554,0.0057771,0.0069167,0.0037661,0.0031766,0.0024782,0.0056014,0.094933,0.017062,0.25823,1.4922,0.20299,0.081896,0.0021294
0.0039937,0.0062072,0.0071009,0.0042581,0.0033086,0.0025509,0.0060192,0.094587,0.017484,0.25797,1.4924,0.20243,0.082469,0.0022315
0.0048298,0.006729,0.0072765,0.0048335,0.003482,0.0026904,0.0065122,0.094155,0.01797,0.25768,1.4928,0.20172,0.083163,0.0024689
0.0056573,0.0072198,0.0073998,0.0053511,0.003665,0.0028792,0.0069624,0.093736,0.018398,0.25736,1.4931,0.20103,0.083813,0.0027911
0.0065541,0.0077287,0.0074829,0.0058593,0.0038704,0.0031225,0.0074143,0.093287,0.018813,0.25707,1.4935,0.20028,0.084486,0.003197
0.0074617,0.0082237,0.0075204,0.006322,0.0040837,0.0033965,0.0078387,0.092833,0.019187,0.25662,1.4939,0.19952,0.085141,0.0036403
0.0084693,0.0087543,0.0075175,0.0067815,0.0043286,0.0037238,0.0082772,0.092328,0.019556,0.25615,1.4944,0.19867,0.08584,0.0041518
0.0094349,0.0092453,0.0074762,0.0071687,0.0045672,0.0040469,0.0086667,0.09184,0.019865,0.25569,1.4949,0.19785,0.086486,0.0046445
0.010496,0.0097655,0.0073935,0.007535,0.0048295,0.0044,0.009061,0.091299,0.020158,0.25522,1.4955,0.19693,0.08717,0.0051755
0.011658,0.010321,0.0072805,0.0078813,0.0051298,0.0047913,0.0094652,0.090699,0.020432,0.25464,1.4961,0.1959,0.087891,0.0057476
0.012898,0.010904,0.0071571,0.0082007,0.0054721,0.0052152,0.0098739,0.090052,0.020679,0.25403,1.4968,0.19478,0.08863,0.0063463
0.014146,0.01148,0.0070451,0.0084742,0.005834,0.0056386,0.010265,0.089391,0.020885,0.25338,1.4976,0.19364,0.089343,0.0069287
0.015455,0.012075,0.0069562,0.0087129,0.006225,0.0060691,0.010654,0.088687,0.021058,0.25269,1.4985,0.19242,0.09006,0.0075102
0.016699,0.012626,0.0069068,0.008891,0.0065942,0.0064503,0.011001,0.088007,0.02118,0.25205,1.4993,0.19123,0.09071,0.0080234
0.018133,0.01325,0.0069161,0.0090503,0.0070191,0.0068593,0.011382,0.08721,0.021278,0.25128,1.5004,0.18983,0.091423,0.0085702
0.019525,0.013849,0.0070152,0.0091737,0.0074346,0.0072314,0.01174,0.086423,0.021337,0.25045,1.5014,0.18844,0.092079,0.0090604
0.020816,0.014387,0.0071769,0.0092466,0.0077973,0.0075279,0.01205,0.085679,0.021353,0.24956,1.5024,0.18712,0.092654,0.0094577
0.022148,0.014921,0.0074093,0.0092753,0.0081347,0.0077712,0.012341,0.084894,0.021329,0.2486,1.5035,0.18572,0.093212,0.0097986
0.023444,0.015417,0.0076971,0.0092614,0.0084216,0.0079434,0.012598,0.084113,0.021267,0.24761,1.5047,0.18433,0.093717,0.010059
0.024821,0.015922,0.0080696,0.0092122,0.008684,0.008062,0.012844,0.083263,0.021162,0.24662,1.5059,0.1828,0.094214,0.010261
0.026155,0.016389,0.0084928,0.0091425,0.0088987,0.0081207,0.013061,0.082419,0.021027,0.24552,1.5072,0.18128,0.094657,0.010388
0.02756,0.01686,0.0089984,0.0090597,0.0090863,0.0081317,0.01327,0.081508,0.020855,0.24436,1.5086,0.17963,0.095079,0.010453
0.028993,0.017323,0.0095758,0.0089915,0.0092517,0.0081137,0.013475,0.080554,0.020657,0.24322,1.5101,0.1779,0.095466,0.010464
0.03038,0.017755,0.010181,0.0089528,0.0093868,0.0080759,0.013666,0.079606,0.020447,0.24202,1.5116,0.17617,0.095795,0.010425
