D2_max,D3_energia,D4_entropia,D5_energia,D1_max,D2_energia,D1_desvio,A6_energia,D6_energia,D3_entropia,A6_max,D5_entropia,D4_max,A6_energia_relativa,classe,id
0.028589755450991215,0.024672578294737058,2.5342666927035844,0.452125768428754,0.002421080654010992,0.002899483303767431,0.000686442089964079,1265.5759995972066,18.762954121019934,1.6885891246557971,7.784523152684604,3.7441994084730754,0.12209510001327978,0.9849825083528574,normal,normal_085
0.027039923010235497,0.0248256549440066,2.5468604457977633,0.4517810378986321,0.002575748454371666,0.002747001688779427,0.0007061424275601521,1265.5442015764313,18.748672685757303,1.6852451146046703,7.7839777880309295,3.7358336215913033,0.1218356475539745,0.9849932450499503,normal,normal_086
0.030096500689533064,0.024498260701302975,2.548820992735243,0.451208421599384,0.0024069658606408004,0.003005599952407805,0.0007049678029963171,1265.6145275183392,18.7617425114383,1.666141979695872,7.785573034732703,3.7434715446400166,0.12154744947663118,0.9849846812076823,normal,normal_087
0.027908875020118615,0.02461598156404637,2.547283995910167,0.45468311603055633,0.0021702334335108333,0.0028912670238383934,0.0007108906194561705,1265.660740469929,18.77711727354135,1.676166600087189,7.783328864023435,3.7356582339221025,0.12112177684667885,0.9849708857572572,normal,normal_088
0.028268967229251044,0.024732053291548397,2.550848074756349,0.4531831908122086,0.002613362694769931,0.003098469537390451,0.0007223209897808046,1265.5179940089313,18.773821624736733,1.6652498533337148,7.784726034116149,3.7402879674543814,0.12184003498898786,0.9849723557983215,normal,normal_089
0.028793980981907972,0.024145753765388852,2.5445626161967603,0.4538731689964717,0.0026057327309358252,0.002843937679085775,0.0006903246280929805,1265.615982569754,18.783796779890018,1.7001493834848576,7.782910991123136,3.743091878327106,0.12164076411550494,0.9849664330036427,normal,normal_090
0.028208393334149696,0.024498902128287283,2.538929589279934,0.45227879084023775,0.002417117222317324,0.0028162716819558863,0.0006911288434201,1265.5806722895643,18.769120007109507,1.6756047358930122,7.78480075345232,3.7448834996315346,0.12238111248555453,0.9849779462267334,normal,normal_091
0.026097310347060153,0.024145750183273813,2.5414856171180924,0.45537497892278456,0.0032283894023540953,0.0027944520385826074,0.0007169805382664664,1265.530332272097,18.756980634745638,1.6926946146274489,7.785591176945372,3.7373601497846987,0.12233333407124894,0.9849848030992703,normal,normal_092
0.027134613417240994,0.02383810584602016,2.553509481651341,0.45150902024730405,0.0023724866652110738,0.002622434493828285,0.0007162167600191969,1265.5965605907882,18.776455173365335,1.7104041568192698,7.78395130504699,3.7426371355913437,0.12211353873859498,0.9849738807672687,normal,normal_093
0.028002353751605317,0.024486898610877248,2.544666919969872,0.45488253010850427,0.0022150454459216058,0.002786841617016694,0.0007104510652509663,1265.5521842463347,18.769826124299456,1.6769854837575118,7.783204704434355,3.7380984457347077,0.12225797826368827,0.9849753713084991,normal,normal_094
0.02838304514917934,0.024407333983774163,2.5427502857739746,0.4527834208496047,0.002559110980249072,0.002914629719858133,0.0007054631964754552,1265.5575655487403,18.763537879639987,1.6785936423675403,7.783176858653482,3.742942804699554,0.1214059800996017,0.9849817238948742,normal,normal_095
0.027684266508317647,0.02448517397866951,2.5450024029377687,0.45385194072437945,0.002267953905706467,0.0027379527788169602,0.0007053427897258824,1265.577690143259,18.75710080009803,1.6803784930860288,7.7845917665800695,3.737153475741832,0.12244709364621165,0.9849862383691742,normal,normal_096
0.028570182763720593,0.024800273994256737,2.545298085695827,0.45378811945138825,0.002275709665631978,0.0030129402069702512,0.0007032337825571838,1265.5848273641461,18.761306497141025,1.6769826874678524,7.7847453864092095,3.739943308572321,0.12187797990266062,0.9849825564218571,normal,normal_097
0.02886141197678386,0.024532756171695213,2.5314467955195523,0.4518261389870677,0.002744450691642837,0.002830275459514443,0.0007318904383431075,1265.6232093538176,18.76616290816447,1.6872702872825387,7.78476191710464,3.744759673692622,0.12236304869060236,0.9849809365684454,normal,normal_098
0.027050474705010607,0.024550075351776796,2.552389337082312,0.4548764746111091,0.002533078325431256,0.002800252170008734,0.0007264700968195535,1265.5715195884889,18.78797673554065,1.667479132155727,7.783993868287087,3.7428315116479083,0.12168961826911272,0.984961848188243,normal,normal_099
0.07508674322845897,6.699156826736946,5.979141187724721,0.8216947491593763,0.09167565044408535,0.38154770110119696,0.019787294028897496,1266.0617211600027,19.336414415024873,6.647539125869718,7.897000747470765,4.557185406408019,0.21112345621571177,0.97748014262607,notch,notch_000
0.2728027670554073,5.2758986024117345,6.925568548556255,0.4752952570252818,0.05988530272481185,5.49256662132846,0.014873719436419948,1264.707190801383,18.735293608330405,6.341069404066256,7.827697488341949,4.037850329835346,0.12630126445938455,0.9760525051306855,notch,notch_001
0.41372692228955676,3.009811128962598,6.024547650554577,0.7852976349329581,0.18745296753146584,6.697033487265131,0.03937537410161206,1266.488279494856,18.51065953778617,6.740706951216293,7.850265699681324,4.655319364409674,0.12592228024511432,0.9759802239369886,notch,notch_002
0.32634483513074086,1.806073633194276,6.475707291575212,1.6697391606953271,0.0888964334015682,4.941503188194065,0.016730261525474414,1263.326890015339,19.731703383569617,7.429672489977117,7.920305250614382,5.305737675524083,0.2509715581552285,0.9762948628596133,notch,notch_003
0.3645870817288286,2.810289859945343,6.6629025106381174,0.43201221188179867,0.10651600283134181,6.287376714909054,0.02578805736223462,1264.109874968393,18.80533327394836,6.572682175962477,7.824761650501247,3.8492521354473594,0.11317695622310497,0.9770248491975991,notch,notch_004
0.08182677129242612,2.530219087820078,5.938883237033336,0.8917900681610166,0.1323244724615522,0.3630451104373078,0.023195746143826176,1267.3617708780323,18.998693136823757,7.043141770532493,7.977732055356575,5.227352382949756,0.28493376832816897,0.9799499736508611,notch,notch_005
0.27253926397210887,4.121321534283758,4.561468310268656,1.01008336191871,0.061182505489209595,4.936247533289913,0.014182962018679659,1266.3891637604968,19.17188489802894,6.443050787409444,7.855334255244462,5.616080852885222,0.15331040637467075,0.9771364215253225,notch,notch_006
0.28873398763259783,1.7068290889341897,5.884435974103413,0.7055118523287286,0.10306795126704979,2.307156685446152,0.019381505540976347,1263.8520987454701,19.030192597560553,6.451203253104865,7.897176266069126,5.159540329153745,0.1797976920528731,0.9805233562260851,notch,notch_007
0.45977548395660284,0.2887921499532175,6.084938733845319,0.45992137773597064,0.15204311199812004,7.696271459342728,0.02820795268187723,1267.376020256952,18.840301408313962,6.341273847759028,7.843018283056305,3.8583976008754806,0.11385572136257939,0.9779648477354249,notch,notch_008
0.241241286129272,1.295260242107867,6.576273084268793,1.783111178979923,0.10848846699837626,1.722081764166774,0.021564382719810562,1265.570918152549,18.827158400013047,7.079976930393111,7.939211990617183,5.464006961376073,0.19465353055961065,0.9802108905311447,notch,notch_009
0.2184775949683546,8.031119169610346,6.571103301059797,0.6688081080894906,0.07172259926591198,2.305482949392114,0.017905438549233637,1265.490846670921,18.764961615001873,6.68113059445462,7.811951842067163,4.98303566460855,0.1743783703978123,0.9763383571203589,notch,notch_010
0.08593958977221572,0.1680164663379578,5.480424321659978,0.5494841706252157,0.1265591711848191,0.2985215178112809,0.020222657339476542,1264.4014376818861,18.79824325781759,6.73911991018321,7.810407176791588,3.843739713816701,0.13853307817361682,0.9840705506720198,notch,notch_011
0.3701601163955383,2.6682571529861487,6.183677258561863,0.49611282641170146,0.17323504296270745,6.010561879436766,0.03585501368841464,1264.9774716342945,18.95337123948083,6.830740305738102,7.833514136573335,3.997847213288518,0.12848232719221994,0.9765807059715268,notch,notch_012
0.408787360456814,2.0674088012009024,6.406314335147153,0.4313273867481149,0.15250059935269888,7.478836648960185,0.039502350271394766,1264.4913827481066,18.885425275814995,6.198707727468621,7.833913557369687,3.7967631785616454,0.115885403895588,0.9758743653746474,notch,notch_013
0.473342625400679,1.1211607234310599,5.373386718664781,0.8402271303718447,0.20189029572092826,8.49938950972495,0.04921046923746198,1265.3662532105513,18.880895194421633,7.228558995009212,7.807817071943111,5.013924419450711,0.11666211906173718,0.9749278390255853,notch,notch_014
0.5144162461525816,0.8438992800580996,6.3791563100248165,0.48033024082236875,0.1808983548784648,8.817601050600487,0.04706012029836093,1266.3484782623138,18.876999906892802,7.0562799629923125,7.867584310795903,3.693456238768066,0.12962626299624283,0.9752258065328889,notch,notch_015
0.4980615896628345,0.6621159555644605,5.925045151267202,0.6865427073345894,0.13978046475295583,11.146326360346611,0.028448526954483862,1263.8357719209964,18.74538968702105,6.726688262095982,7.8296226741527555,5.008413718425463,0.1156020334566618,0.9749503814398013,notch,notch_016
0.2840290917683431,4.364509475580567,6.54117227761783,0.7603082582104567,0.08839147137068068,4.727444875710782,0.023373237147607216,1266.310032414272,18.98597368501934,6.650983478996146,7.886490098764913,5.2214843571873155,0.14953198964091136,0.976893033806169,notch,notch_017
0.21933270465973184,3.061782303038322,6.282920903367657,1.5005858261694907,0.1277114037420747,1.654212409061491,0.025090929870323575,1267.4679513884441,18.618390190323534,6.665889901571333,7.955248936760109,5.562447818831775,0.11312455574126429,0.9800255130567938,notch,notch_018
0.1339935511365924,3.429710363881059,6.132593264201574,1.7701175484495841,0.07499875452919827,0.6603649618053846,0.017364393850465495,1265.4170801445982,18.747619848000703,6.285954930853368,7.957341426645182,5.521873490373719,0.12236809583346454,0.9804842338626463,notch,notch_019
0.22724579274502946,2.1216435429412464,6.255955260831289,0.8260699272091007,0.10043127805473029,3.4738726439240315,0.01868431759614044,1267.0646436292448,18.093615450455356,7.485849317135724,7.864708512236862,5.28477906517037,0.2561071001339172,0.9788590761184965,notch,notch_020
0.08336585182507814,0.5953271675710226,6.43017154872027,0.4699050332842282,0.20069038488537613,0.3766713031353652,0.030837818024049432,1265.8943148251037,18.80380423686906,6.36743176842163,7.84084970890706,3.765787111387181,0.13588904394889845,0.9831293663660758,notch,notch_021
0.21161495403819863,2.2028588007226575,5.99207140895966,0.7388922847962791,0.060070667641384835,2.94202102588593,0.011987688382262524,1262.2572314550841,19.051403395872686,6.886506942211277,7.868749503099291,5.22401385995835,0.3231320486993261,0.9782529333685493,notch,notch_022
0.21055505217501902,0.17472961554831518,6.517813301049999,0.9025561068435249,0.08565416081491051,1.4761081715315743,0.015220244612957973,1262.6356127200431,18.95144304288478,6.475493488955447,7.8700457109545345,4.7350098569491825,0.1299233311154291,0.9827627447476365,notch,notch_023
0.23321116354189136,1.7141727231470363,6.2813202573812275,0.46675192959743017,0.10087627868250562,1.860555835171871,0.019044934235502662,1265.776701736138,18.832236250456162,5.940643500015564,7.944038100657481,4.14830760412644,0.2112961531006861,0.9807080513000215,notch,notch_024
0.287985923442433,4.834851336466536,6.898378031800023,0.462094763180148,0.06591522584413129,7.004231137577197,0.01593720911663061,1264.4303468772596,18.78134540363032,6.352397686845339,7.861008744537155,4.007030416208247,0.11827221501809428,0.9752152956238428,notch,notch_025
0.17790012064626617,2.184282507602589,6.677051025519539,1.7566680097812548,0.09300998527017026,1.153935723189199,0.016535091533134382,1264.5895347438948,19.2329008003122,5.950937396043967,7.9628378925454255,5.7781003390106065,0.12014445993637192,0.9805067871231535,notch,notch_026
0.16769983369265265,2.530893855035557,6.079079309674954,1.8095358183669248,0.041868906751670425,1.71224143213032,0.011353877108090106,1268.3623317238746,18.836527558142247,6.495122347017028,8.038429019751984,5.53238272867226,0.23567604830591454,0.979248322144549,notch,notch_027
0.19402022772041613,1.1726363786949094,6.1361595470014265,0.5169426099469094,0.06276136604382879,1.5341135308403517,0.012131916058712977,1270.5817706085568,17.716727256358894,6.8519340747706625,8.03308451718268,4.747727456248672,0.3576255360222418,0.9801803567462811,notch,notch_028
0.20740491535976513,0.9535806351682694,6.048870947396845,0.7734251809010999,0.144552978573289,1.4039848088260405,0.030543049611853224,1262.0642749274537,18.469062826496323,6.444909133877614,7.922107626808064,5.017232233424968,0.15389571130845017,0.9817493558076449,notch,notch_029
0.2662057964756212,2.1120552290302683,6.226356350452109,1.0194907544291265,0.06588840073643655,4.711918661658598,0.013826111202414008,1265.4685441915128,18.850153574803358,7.190443666525667,7.857218711959596,5.464613737136809,0.3210627029243146,0.9769015405783023,notch,notch_030
0.2592879602447559,4.580731214082224,6.539465915441387,1.1241793739852122,0.12338664767790777,5.0403205089858165,0.026036958735776997,1265.808173100945,19.561836769332643,6.069628039955038,7.867217346324683,5.1197723886682915,0.13608624908945532,0.9754494953197596,notch,notch_031
0.20993108937942842,1.5522538307223512,6.134689896046078,0.5052846665930086,0.051158365517706056,1.8317009550639527,0.010725778766555142,1265.031935807716,19.13599099703128,6.116686826255492,8.019499720033556,3.799553304908153,0.30012810784604455,0.979858482450899,notch,notch_032
0.4884920010705167,0.685957844975583,6.178152201331127,0.5473773256170662,0.1435226433331887,11.106605178682475,0.039722035681468586,1266.2231646089629,18.76816758429493,6.522256948800923,7.821137638497971,4.320026573787216,0.12231278473706057,0.9742532416121448,notch,notch_033
0.062286488379809,0.251378539612362,5.973722832509281,0.526554711709879,0.15052115675963412,0.19665227171910465,0.0223126939633131,1265.2115382740074,18.82838168763848,6.916548555482828,7.831856700249307,4.150292055296341,0.12127962731261001,0.9839607596302186,notch,notch_034
0.0803637189346113,2.7251025457287383,5.94380272663714,0.8799869481862761,0.06691063520419428,0.20015513200116117,0.012527036379190365,1277.4770299144425,17.239379057621196,7.079533108721694,8.024871391969363,5.450656366178078,0.32462896880931963,0.9810384272377686,notch,notch_035
